Date, Close/Last, Volume, Open, High, Low
2016-09-01,129.9,2804244,130.03,130.03,128.36
2016-08-31,129.45,3638997,130.83,130.83,129.14
2016-08-30,130.81,3429170,133.19,133.44,130.68
2016-08-29,132.9,2380035,132.72,133.58,132.32
2016-08-26,132.23,1973740,133.5,134.08,131.82
2016-08-25,132.98,1921316,133.3,133.3,132.42
2016-08-24,133.29,2133381,134.01,134.65,133.07
2016-08-23,134.14,3481763,135.32,136.37,133.6414
2016-08-22,134.99,2520722,134.3,135.67,133.84
2016-08-19,134.44,1921105,134.5,135.0,133.84
2016-08-18,135.0,2030826,134.72,135.96,134.53
2016-08-17,134.72,2854557,134.85,134.99,134.111
2016-08-16,135.0,2759078,134.15,135.21,133.4
2016-08-15,134.66,2812630,133.7,135.0,133.55
2016-08-12,133.1,2522021,132.9,133.78,132.63
2016-08-11,133.0,2275672,132.85,133.56,132.3
2016-08-10,132.28,2639061,132.1,133.53,131.71
2016-08-09,132.62,3009761,132.73,132.99,132.23
2016-08-08,132.19,2443744,132.14,132.95,131.75
2016-08-05,131.73,3120136,132.21,132.44,131.01
2016-08-04,131.21,3009006,132.0,132.55,130.955
2016-08-03,131.87,2359133,131.77,132.4491,131.62
2016-08-02,131.6,3156576,132.95,133.4,131.35
2016-08-01,133.21,3067125,133.21,134.23,132.7
2016-07-29,133.66,3559052,133.05,133.8,132.3
2016-07-28,133.01,5142388,135.4,135.86,132.55
2016-07-27,135.96,5657641,136.14,139.45,135.71
2016-07-26,134.85,4656118,132.9,134.97,132.51
2016-07-25,132.94,3078493,133.18,133.3016,132.38
2016-07-22,133.47,4843475,131.75,133.49,130.57
2016-07-21,133.53,2852483,134.76,134.98,133.03
2016-07-20,134.72,2669691,134.55,135.18,134.04
2016-07-19,134.66,3389931,132.91,135.67,132.83100000000002
2016-07-18,133.43,3338398,132.38,133.89,131.95
2016-07-15,132.39,2938325,131.8,132.75,131.45
2016-07-14,131.55,3979332,131.63,131.9175,130.2
2016-07-13,130.11,3058418,131.28,131.39,129.37
2016-07-12,130.81,4317760,132.8,133.0,130.33
2016-07-11,132.04,3924343,130.84,133.25,130.8
2016-07-08,130.09,3597500,128.6,130.46,127.66
2016-07-07,127.17,3050028,126.92,128.17,126.26
2016-07-06,126.96,3978728,127.25,127.31,123.96
2016-07-05,126.97,4821034,128.43,129.0,126.63
2016-07-01,129.69,3247685,129.54,130.34,129.16
2016-06-30,129.87,4109925,127.08,129.87,127.08
2016-06-29,126.99,4916716,125.49,127.315,124.16
2016-06-28,123.89,4437929,124.5,124.76,122.7
2016-06-27,122.7,6195980,125.68,125.75,122.35
2016-06-24,126.52,9684026,128.14,129.39,126.21
2016-06-23,133.55,4103821,133.91,134.55,132.73
2016-06-22,131.77,2640942,132.1,133.16,131.58
2016-06-21,131.52,2839945,133.19,133.28,131.485
2016-06-20,132.75,4331757,131.36,133.9,131.21
2016-06-17,129.82,6739497,129.83,129.99,128.81
2016-06-16,129.37,4064273,129.32,129.89,126.9
2016-06-15,130.16,3324535,130.88,131.765,129.97
2016-06-14,130.5,3716660,129.63,130.5999,128.5
2016-06-13,129.92,3645022,130.79,131.51,129.88
2016-06-10,131.14,3825246,131.76,132.12,130.37
2016-06-09,133.1,3811067,132.1,133.82,131.92
2016-06-08,133.0,3883712,132.52,133.53,132.04
2016-06-07,131.93,4423598,132.41,133.39,131.82
2016-06-06,131.9,6992029,127.6,132.08,127.45
2016-06-03,127.38,5484667,126.42,127.58,125.95
2016-06-02,126.85,4801906,126.65,127.03,125.3201
2016-06-01,126.41,4678733,126.0,126.5,124.78
2016-05-31,126.15,6890480,129.88,129.98,126.04
2016-05-27,129.22,3043644,128.96,129.7,128.83
2016-05-26,129.31,2586114,128.48,129.8965,128.3185
2016-05-25,128.86,4656728,128.0,129.78,127.37
2016-05-24,127.5,5101550,127.76,128.8057,126.32
2016-05-23,127.58,3977125,127.4,128.41,125.88
2016-05-20,127.39,3269212,129.13,129.25,127.2117
2016-05-19,128.08,5054812,130.24,130.43,127.085
2016-05-18,130.99,4059866,132.45,133.18,130.3421
2016-05-17,132.56,4029542,133.62,134.49,131.96
2016-05-16,134.14,3157078,131.63,134.41,131.55
2016-05-13,132.12,3963267,133.74,134.94,131.91
2016-05-12,134.42,4588258,133.49,135.04,133.49
2016-05-11,133.0,3284133,133.81,134.99,132.94
2016-05-10,134.72,3378345,133.18,135.24,132.7913
2016-05-09,132.1,3427661,132.8,133.81,131.82
2016-05-06,133.26,2463419,132.11,133.63,131.76
2016-05-05,132.08,4199192,131.73,132.64,131.12
2016-05-04,130.89,3339634,131.59,132.31,130.53
2016-05-03,132.49,4028648,132.7,133.31,131.46
2016-05-02,134.01,3703752,134.38,135.0,133.2283
2016-04-29,134.8,3716644,134.42,135.23,132.81
2016-04-28,134.8,4933312,136.29,137.72,134.5
2016-04-27,137.08,6927332,133.2,137.89,131.945
2016-04-26,133.24,6093048,131.25,133.27,131.06
2016-04-25,130.75,4600056,130.45,131.0,129.31
2016-04-22,131.05,3858040,131.09,131.83,130.5
2016-04-21,130.74,4799186,130.98,132.64,130.3
2016-04-20,130.57,6798653,128.55,131.36,128.49
2016-04-19,132.68,2930678,132.57,133.85,132.21
2016-04-18,131.97,3056073,130.64,132.25,130.32
2016-04-15,131.13,5008598,130.95,131.5999,130.68
2016-04-14,130.85,4527539,131.5,131.9499,130.53
2016-04-13,131.14,3511133,130.49,131.5,129.81
2016-04-12,129.47,4234105,127.62,130.38,126.68
2016-04-11,127.91,3611538,128.25,129.9,127.68
2016-04-08,127.88,3937146,128.04,130.02,127.61
2016-04-07,127.0,4596050,127.0,128.94,126.56
2016-04-06,127.93,3998013,127.16,128.04,125.75
2016-04-05,127.03,4660141,126.15,128.59,125.58
2016-04-04,126.34,5035239,126.54,127.9725,125.88
2016-04-01,126.96,5327419,126.23,127.09,125.11
2016-03-31,126.94,8758033,128.09,128.38,125.25
2016-03-30,128.58,5945907,131.48,132.73,128.02
2016-03-29,130.88,4909930,129.83,130.93,128.18
2016-03-28,131.29,3349350,132.53,132.6197,130.55100000000002
2016-03-24,132.12,4570543,131.61,132.23,130.03
2016-03-23,132.86,4357834,134.99,135.0,132.74
2016-03-22,135.12,4987534,135.14,136.1,134.78
2016-03-21,135.86,5667857,133.46,136.78,133.39
2016-03-18,133.96,9107874,131.24,134.68,131.01
2016-03-17,130.7,5792829,128.07,131.6,127.42
2016-03-16,127.57,5154502,126.24,128.13,125.75
2016-03-15,126.36,3706924,125.55,126.37,124.21
2016-03-14,126.34,4282861,123.93,127.0,123.86
2016-03-11,124.63,3260093,124.13,125.5,123.86
2016-03-10,122.94,4109739,123.14,123.823,121.43
2016-03-09,122.86,3379341,122.38,123.26,122.03
2016-03-08,122.35,5255687,121.98,122.97,121.31
2016-03-07,122.9,4492717,120.8,123.32,120.57
2016-03-04,121.07,4421438,120.17,122.23,119.85
2016-03-03,119.61,3404498,118.84,119.73,118.25
2016-03-02,119.65,4292150,119.63,120.75,118.5
2016-03-01,119.96,4595366,119.01,120.9876,118.25
2016-02-29,118.18,4569017,118.12,119.465,117.5
2016-02-26,118.16,3757559,117.75,119.45,117.5
2016-02-25,116.82,4666468,116.35,117.6,115.78
2016-02-24,115.59,6853221,115.37,115.96,112.51
2016-02-23,116.9,3761895,116.97,118.5,115.93
2016-02-22,117.39,4930150,116.55,118.97,116.03
2016-02-19,115.16,6768119,117.31,117.33,114.42
2016-02-18,117.57,6483811,116.91,118.23,116.68
2016-02-17,116.34,6612225,114.03,116.83,113.99
2016-02-16,112.6,7587215,109.73,112.76,109.0
2016-02-12,108.63,12972940,105.12,109.84,105.0
2016-02-11,108.44,33732470,113.18,113.4,102.1
2016-02-10,116.36,4880758,118.16,119.46,116.27
2016-02-09,118.88,4136530,117.98,119.98,117.425
2016-02-08,119.47,6450922,120.67,121.33,117.25
2016-02-05,122.56,6186396,123.63,124.17,121.03
2016-02-04,123.61,5833871,121.12,124.91,121.12
2016-02-03,121.87,7360814,118.8,122.13,117.15
2016-02-02,117.52,8644779,119.69,120.28,117.37
2016-02-01,121.56,6812044,119.64,122.29,118.65
2016-01-29,120.13,9194165,118.14,120.18,118.02
2016-01-28,118.01,10707400,117.1,118.03,115.06
2016-01-27,116.58,27930890,119.9,120.11,115.02
2016-01-26,128.01,5430877,124.98,128.15,124.5
2016-01-25,124.01,4548505,124.6,125.24,123.4
2016-01-22,124.61,5259601,124.42,125.68,123.32
2016-01-21,123.4,5544349,122.77,125.98,121.54
2016-01-20,122.14,7635778,124.0,124.94,119.82
2016-01-19,126.06,5281287,127.06,127.22,125.11
2016-01-15,125.63,6663930,125.8,127.135,124.51
2016-01-14,129.2,6517113,129.59,130.07,125.814
2016-01-13,128.12,5069884,132.7,132.88,127.75
2016-01-12,131.92,4166619,131.58,132.17,129.64
2016-01-11,130.21,5547285,130.85,131.0,128.92
2016-01-08,129.99,5769246,133.7,135.1,129.8
2016-01-07,133.01,7010422,136.38,136.67,132.51
2016-01-06,138.83,4251547,138.83,139.35,137.26
2016-01-05,141.07,3349871,140.99,141.7,139.77
2016-01-04,140.5,5715585,141.38,141.7,139.43
2015-12-31,144.59,2104978,145.96,145.96,144.5
2015-12-30,146.41,1614263,147.22,148.0,146.01
2015-12-29,147.35,3133444,145.06,147.56,145.0
2015-12-28,144.54,1974147,143.26,144.67,142.845
2015-12-24,143.53,1184981,143.6,143.93,143.36
2015-12-23,144.06,3349994,143.08,144.07,142.81
2015-12-22,142.38,2786741,141.72,142.79,140.5
2015-12-21,140.9,3742516,140.21,141.94,139.7
2015-12-18,139.58,9906281,144.41,144.41,138.89
2015-12-17,145.56,3440508,148.85,149.8,145.5
2015-12-16,148.11,3308106,147.98,148.61,146.23
2015-12-15,146.53,4695511,145.66,147.1,144.12
2015-12-14,143.0,4834588,144.5,144.5,141.46
2015-12-11,144.62,3682592,145.0,145.7,143.72
2015-12-10,146.41,3273735,144.62,147.455,144.16
2015-12-09,144.24,5115503,144.6,145.69,142.27100000000002
2015-12-08,144.99,5020823,146.82,147.23,144.65
2015-12-07,148.45,3412055,148.3,149.5,147.32
2015-12-04,148.5,3892256,146.35,148.78,146.09
2015-12-03,145.56,3004630,147.05,147.63,144.28
2015-12-02,146.96,2644821,147.55,148.03,146.38
2015-12-01,147.74,3439978,146.54,149.4,146.47
2015-11-30,145.45,3125111,146.97,147.26,145.36
2015-11-27,146.95,1282131,147.5,147.97,146.68
2015-11-25,147.43,1852242,149.04,149.15,147.38
2015-11-24,148.65,2623910,147.49,149.59,147.215
2015-11-23,148.34,3182429,149.39,149.7,147.71
2015-11-20,149.4,3210099,149.84,150.585,149.12
2015-11-19,149.24,2492452,148.79,149.48,148.26
2015-11-18,148.28,3097101,146.24,148.385,146.23
2015-11-17,146.08,3025741,145.29,146.5931,144.638
2015-11-16,144.42,2374323,142.58,144.5,142.33
2015-11-13,142.59,3062916,142.33,143.89,141.86
2015-11-12,142.54,3793851,143.0,144.4,141.59
2015-11-11,144.99,1585573,145.2,145.83,144.52
2015-11-10,145.15,2523799,145.28,146.14,144.03
2015-11-09,145.98,2980833,146.9,147.48,145.18
2015-11-06,147.94,2294024,146.58,148.17,146.01
2015-11-05,147.97,2545211,148.19,148.84,146.49
2015-11-04,148.19,2771452,147.26,148.76,147.18
2015-11-03,148.09,2469097,148.03,148.46,147.14
2015-11-02,148.4,2514484,148.38,149.47,147.56
2015-10-30,148.07,3937465,147.4,149.6,147.09
2015-10-29,147.18,3061845,147.54,147.869,145.83
2015-10-28,147.88,4393556,147.99,148.81,145.14
2015-10-27,148.46,3405182,146.22,148.99,146.0101
2015-10-26,146.7,3143367,146.21,147.23,145.55
2015-10-23,146.7,4686265,147.37,147.75,144.91
2015-10-22,146.31,6966095,142.0,147.36,141.93
2015-10-21,141.19,8976497,141.7,142.15,136.61
2015-10-20,138.88,4197172,137.94,139.93,137.58
2015-10-19,138.42,4020141,137.6,138.61,136.39
2015-10-16,137.6,3173108,137.43,138.73,136.52
2015-10-15,137.39,6362515,135.16,137.66899999999998,135.0
2015-10-14,134.22,8746081,139.75,140.89,133.58
2015-10-13,140.29,2337048,139.44,140.5,139.43
2015-10-12,140.68,1939160,139.93,141.07,139.32
2015-10-09,139.7,3062748,139.07,140.2399,138.36
2015-10-08,139.04,2827396,136.66,139.35,136.07
2015-10-07,137.02,3271470,135.69,137.73,135.26
2015-10-06,134.63,3054466,134.1,135.54,133.67
2015-10-05,134.02,4581336,132.28,134.15,131.35
2015-10-02,132.56,3018706,129.0,132.59,128.56
2015-10-01,130.61,2850888,131.32,131.789,128.9801
2015-09-30,130.95,3062539,130.27,131.41,129.621
